   359  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   360  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   361  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   362  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   363  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   364  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   365  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   366  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   367  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   368  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   369  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   370  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   371  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   372  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   373  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   374  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   375  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   376  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   377  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   378  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   379  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   380  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   381  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   382  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   383  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   384  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   385  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   386  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   387  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   388  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   389  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   390  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   391  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   392  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   393  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   394  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   395  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   396  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   397  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   398  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   399  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
   400  0.18750000E-02  0.25000000E+00  0.17950000E+00  0.17950000E+01
